config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
robust_differential_995f(50%)_smote,RandomForest,robust,differential,1990,smote,0.951,0.015513435037626783,0.9580952380952381,0.0342592490449618,0.9549450549450549,0.036841878273055385,0.9554103265827404,0.013576808856375494,0.9887112887112888,0.010117074046890844,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9464285714285714,4,14,0.75,0.07142857142857142,0.042282717282717375,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_smote,XGBoost,robust,differential,1990,smote,0.9343333333333333,0.03327661841794225,0.9607142857142857,0.05101020306102035,0.9241758241758242,0.08429366554182463,0.9377648953301128,0.03587511649382818,0.9852147852147851,0.015657886702827663,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9107142857142857,4,14,0.25,0.0,0.07450049950049942,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_smote,LightGBM,robust,differential,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.9934065934065934,0.007116085441961311,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.8928571428571428,4,14,0.5,0.0,0.10054945054945064,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_smote,LogisticRegression,robust,differential,1990,smote,0.877,0.026465910988372254,0.8986080586080586,0.05721907193151172,0.8802197802197803,0.03749169694336702,0.8874300029472442,0.023004200133618445,0.922977022977023,0.026192884140042182,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6666666666666666,0.25,0.25,0.25,0.7142857142857143,4,14,0.25,0.21428571428571427,0.2086913086913087,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_smote,SVM_RBF,robust,differential,1990,smote,0.5323333333333333,0.037897522639642606,0.44066666666666665,0.2204858272089161,0.8,0.4,0.5682605682605683,0.28421208024313876,0.5006993006993007,0.04672249814962255,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.5,4,14,1.0,1.0,0.0006993006993006867,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_smote,MLP,robust,differential,1990,smote,0.8273333333333334,0.062294997123899645,0.8978621378621379,0.06697622179262193,0.7758241758241758,0.10758011648809157,0.8280193236714976,0.0706933485867768,0.8842157842157843,0.05895155598292914,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8214285714285714,4,14,0.5,0.07142857142857142,0.06278721278721289,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,RandomForest,robust,differential,1990,undersample,0.9513333333333334,0.02976575213227442,0.9607142857142857,0.05101020306102035,0.9549450549450549,0.036841878273055385,0.9563809523809524,0.02542981983737696,0.9854145854145854,0.01458130852389127,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,0.021128871128871074,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,XGBoost,robust,differential,1990,undersample,0.9343333333333333,0.03327661841794225,0.9607142857142857,0.05101020306102035,0.9241758241758242,0.08429366554182463,0.9377648953301128,0.03587511649382818,0.9908091908091908,0.012023756235107397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.8928571428571428,4,14,0.5,0.0,0.09795204795204804,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,LightGBM,robust,differential,1990,undersample,0.943,0.018779421361337697,0.9464285714285715,0.04791574237499549,0.9549450549450549,0.036841878273055385,0.948973544973545,0.014830588730186244,0.9908091908091908,0.012023756235107397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9107142857142857,4,14,0.25,0.0,0.08009490509490513,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,LogisticRegression,robust,differential,1990,undersample,0.844,0.08112130833921916,0.9252747252747252,0.06644490750694934,0.7890109890109891,0.16598863814065234,0.8367529079108026,0.1100077160704398,0.9273726273726274,0.0392336577560424,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.7222222222222222,0.4,0.5,0.4444444444444444,0.75,4,14,0.5,0.21428571428571427,0.17737262737262738,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,SVM_RBF,robust,differential,1990,undersample,0.4913333333333333,0.05778696508152451,0.3181818181818182,0.4106032651140442,0.2010989010989011,0.3649543033330528,0.173015873015873,0.28012163071054963,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.0,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_differential_995f(50%)_undersample,MLP,robust,differential,1990,undersample,0.737,0.05802681372530385,0.8969696969696971,0.09133458226632173,0.5956043956043955,0.09514224537104775,0.7093856181956869,0.07561383397891813,0.8951048951048952,0.06643168858559956,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9107142857142857,4,14,0.25,0.0,-0.015609390609390483,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,RandomForest,log,none,1990,none,0.951,0.030579586509812573,0.9723809523809525,0.03385978825644032,0.9395604395604396,0.05731166949628702,0.9541510673234811,0.029410619731600075,0.9838661338661339,0.015493858159252692,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857142,4,14,0.75,0.07142857142857142,0.019580419580419672,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,XGBoost,log,none,1990,none,0.951,0.015513435037626783,0.9607142857142857,0.05101020306102035,0.9549450549450549,0.036841878273055385,0.9558518518518518,0.011336963833901599,0.9893106893106893,0.012061049568660625,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8571428571428571,4,14,0.25,0.0,0.13216783216783223,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,LightGBM,log,none,1990,none,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.9947052947052946,0.007592407592407616,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.9285714285714286,4,14,0.5,0.07142857142857142,0.06613386613386596,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,LogisticRegression,log,none,1990,none,0.688,0.17225755909877122,0.6866153846153846,0.1711047869763811,0.9714285714285715,0.05714285714285716,0.7881628881628882,0.09939537387479767,0.8799200799200799,0.08017977288097995,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.030794205794205776,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,SVM_RBF,log,none,1990,none,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.4613386613386613,0.3861818716454552,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.4493756243756244,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_NoBalance,MLP,log,none,1990,none,0.5249999999999999,0.043089055068157,0.43699999999999994,0.2186153395044974,0.8,0.4000000000000001,0.5652113652113652,0.2826673627926579,0.8144855144855144,0.0678288573651597,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.8571428571428571,4,14,1.0,1.0,-0.04265734265734267,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,RandomForest,log,none,1990,smote,0.951,0.030579586509812573,0.9723809523809525,0.03385978825644032,0.9395604395604396,0.05731166949628702,0.9541510673234811,0.029410619731600075,0.9825174825174825,0.013900121583157737,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9285714285714286,4,14,0.25,0.0,0.053946053946053896,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,XGBoost,log,none,1990,smote,0.9343333333333333,0.03327661841794225,0.9607142857142857,0.05101020306102035,0.9241758241758242,0.08429366554182463,0.9377648953301128,0.03587511649382818,0.9908091908091908,0.012023756235107397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8214285714285714,4,14,0.25,0.0,0.16938061938061943,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,LightGBM,log,none,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.992007992007992,0.006326129949645401,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8928571428571428,4,14,0.25,0.0,0.09915084915084915,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,LogisticRegression,log,none,1990,smote,0.8103333333333333,0.12074030901990528,0.8217582417582416,0.08905231257115351,0.8186813186813187,0.18694242459191887,0.8148562803735218,0.13975936754427035,0.8716283716283716,0.07461942317728713,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8214285714285714,4,14,0.5,0.07142857142857142,0.05019980019980019,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,SVM_RBF,log,none,1990,smote,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.2881118881118881,0.18613225116818205,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.17857142857142855,4,14,0.0,0.0,0.10954045954045954,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_smote,MLP,log,none,1990,smote,0.581,0.13535385722862375,0.5083333333333333,0.2927361345041716,0.7571428571428571,0.3875617133214439,0.5908523908523908,0.3006050091525634,0.817982017982018,0.13028773249477285,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.7142857142857143,4,14,1.0,1.0,0.10369630369630367,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,RandomForest,log,none,1990,undersample,0.943,0.018779421361337697,0.9714285714285715,0.03499271061118824,0.9252747252747253,0.002691746970091395,0.9474285714285713,0.0153967926689228,0.9831168831168832,0.01184732633796092,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9285714285714285,4,14,0.75,0.07142857142857142,0.054545454545454675,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,XGBoost,log,none,1990,undersample,0.9506666666666665,0.017016332024133638,0.9723809523809525,0.03385978825644033,0.9395604395604396,0.05731166949628702,0.9536219667943806,0.018560061914741636,0.9934065934065934,0.010061680968642697,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.875,4,14,0.5,0.0,0.11840659340659343,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,LightGBM,log,none,1990,undersample,0.9183333333333333,0.03619392214170773,0.9447619047619048,0.050449229097710574,0.9098901098901099,0.07586398063337672,0.9235302666127254,0.036195194709291126,0.9882117882117882,0.017101893404217687,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9464285714285715,4,14,0.5,0.0,0.041783216783216726,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,LogisticRegression,log,none,1990,undersample,0.819,0.10153050991915899,0.8183974358974361,0.062422733303950234,0.8483516483516483,0.1624218946921177,0.829327863540757,0.11377539737217406,0.8699300699300698,0.09466745577919271,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8928571428571428,4,14,0.5,0.07142857142857142,-0.022927072927072967,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,SVM_RBF,log,none,1990,undersample,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.0,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_AllFeatures(100%)_undersample,MLP,log,none,1990,undersample,0.5083333333333333,0.04911437897624506,0.3286666666666666,0.2684386956706006,0.6,0.48989794855663565,0.4246708246708247,0.3467869639252843,0.8031968031968033,0.1230285041700115,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.6964285714285714,4,14,1.0,1.0,0.10676823176823191,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_variance_199f(10%)_NoBalance,RandomForest,log,variance,1990,none,0.9426666666666665,0.019905331502444827,0.9723809523809525,0.03385978825644033,0.9252747252747253,0.06644490750694935,0.9456447588171726,0.021212947659940987,0.9893106893106893,0.008831982459660482,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.9444444444444444,1.0,0.75,0.8571428571428571,1.0,4,14,0.75,0.0,-0.010689310689310672,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_variance_199f(10%)_NoBalance,XGBoost,log,variance,1990,none,0.951,0.015513435037626783,0.9607142857142857,0.05101020306102035,0.9549450549450549,0.036841878273055385,0.9558518518518518,0.011336963833901599,0.996003996003996,0.005248321892732746,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.7857142857142856,4,14,0.25,0.0,0.21028971028971044,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
log_variance_199f(10%)_NoBalance,LightGBM,log,variance,1990,none,0.943,0.03150661306244559,0.9504201680672268,0.06921432027554286,0.9549450549450549,0.036841878273055385,0.9498303464755077,0.023339914687369408,0.9947052947052946,0.004890005294913257,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8928571428571428,4,14,0.25,0.0,0.10184815184815177,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
