config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
NoScale_variance_68f(50%)_undersample,XGBoost,none,variance,68,undersample,0.9080847145488029,0.02917696192827156,0.9974826835543242,0.0030846960056152154,0.9073497536945812,0.02982665507245624,0.9500307463199859,0.01637840704312508,0.9859612479474549,0.013710681946657822,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_variance_68f(50%)_undersample,LightGBM,none,variance,68,undersample,0.8482750153468384,0.05825012173539843,0.9974559844936198,0.003120189125874187,0.8455566502463053,0.062030282730585605,0.9139345564103214,0.03608511773354788,0.9714968801313629,0.02094452513187001,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_variance_68f(50%)_undersample,LogisticRegression,none,variance,68,undersample,0.9147084100675261,0.03953605545294349,0.9988095238095237,0.002380952380952372,0.9130968801313628,0.041690131922190614,0.9535041366702147,0.022460392102489107,0.9847923371647511,0.006364760910265376,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
NoScale_variance_68f(50%)_undersample,SVM_RBF,none,variance,68,undersample,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_variance_68f(50%)_undersample,MLP,none,variance,68,undersample,0.5129957028852057,0.263538396541441,0.7958904109589041,0.39802477218372784,0.5001576354679804,0.27660490835884494,0.6073027782044228,0.315972198559318,0.7631264367816093,0.07360639977062045,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_13f(9%)_NoBalance,RandomForest,none,f_classif,13,none,0.9878207489257212,0.006449453712566767,0.9898240883410374,0.006584253080844539,0.9977142857142857,0.0027994168488950396,0.993738640909128,0.0033096974630832028,0.9994285714285714,0.0011428571428571566,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_f_classif_13f(9%)_NoBalance,XGBoost,none,f_classif,13,none,0.9922529158993247,0.005641547949713782,0.9931818181818182,0.004251883394061287,0.9988571428571429,0.0022857142857142685,0.9960081400081402,0.0029073465504241896,0.9986666666666666,0.0026666666666666397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_NoBalance,LightGBM,none,f_classif,13,none,0.9922529158993247,0.005641547949713782,0.9931818181818182,0.004251883394061287,0.9988571428571429,0.0022857142857142685,0.9960081400081402,0.0029073465504241896,0.9986666666666666,0.0022213150075600986,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_NoBalance,LogisticRegression,none,f_classif,13,none,0.9822590546347453,0.011328852853310794,0.9965382827953067,0.0028266621917707713,0.9851231527093596,0.011770327525642988,0.9907577814610832,0.005925302130699663,0.9772227695675971,0.034945015639107777,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_13f(9%)_NoBalance,SVM_RBF,none,f_classif,13,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_13f(9%)_NoBalance,MLP,none,f_classif,13,none,0.9568446899938612,0.017556514999216274,0.9751967391905634,0.008747517910704194,0.9805582922824302,0.0233053094465594,0.9776405309488982,0.009469997377196096,0.5371553366174056,0.22857730561117434,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_13f(9%)_smote,RandomForest,none,f_classif,13,smote,0.9922467771639042,0.0027167354887599323,0.9943116883116883,0.003593520808761537,0.9977142857142857,0.0027994168488950396,0.9960016186721059,0.00140104274862887,0.9983047619047618,0.0017125917556562924,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_f_classif_13f(9%)_smote,XGBoost,none,f_classif,13,smote,0.9944567219152856,0.0035136740197094225,0.9977207792207793,0.002791482841558251,0.9965714285714284,0.004571428571428576,0.9971346423376855,0.0018174230813974826,0.9996190476190476,0.0007619047619047414,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_smote,LightGBM,none,f_classif,13,smote,0.9922406384284838,0.004453668412645402,0.9977207792207793,0.002791482841558251,0.9942857142857143,0.006259686371487607,0.9959818950942211,0.0023137227583507015,0.9996190476190476,0.0007619047619047414,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_smote,LogisticRegression,none,f_classif,13,smote,0.9822590546347453,0.011328852853310794,0.9965382827953067,0.0028266621917707713,0.9851231527093596,0.011770327525642988,0.9907577814610832,0.005925302130699663,0.9929381499726327,0.005809387152061657,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_13f(9%)_smote,SVM_RBF,none,f_classif,13,smote,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_13f(9%)_smote,MLP,none,f_classif,13,smote,0.9490607734806631,0.022526203173872456,0.9939950895561459,0.003834989568021376,0.9530640394088671,0.020968850433211138,0.9730042178354712,0.012139557397585874,0.9014362342638206,0.06036826044988109,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_13f(9%)_undersample,RandomForest,none,f_classif,13,undersample,0.9645733578882749,0.023322076269602053,1.0,0.0,0.9633957307060754,0.024124872533076307,0.9812014046829975,0.01263581245226026,0.9980952380952381,0.0024093544077473245,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_f_classif_13f(9%)_undersample,XGBoost,none,f_classif,13,undersample,0.9435052179251076,0.03919058118495807,0.9987179487179487,0.002564102564102555,0.9427520525451559,0.03884959697401224,0.9695497460212398,0.02161710569473256,0.9900733442802409,0.009306252899790406,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_undersample,LightGBM,none,f_classif,13,undersample,0.8891835481890731,0.061981795300318235,0.9972116972699894,0.0034158230942731246,0.8877766830870278,0.061484128065232915,0.9382889402287816,0.036106907952113555,0.9777798576902026,0.015049271960574437,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_13f(9%)_undersample,LogisticRegression,none,f_classif,13,undersample,0.9125905463474524,0.050604774068393504,0.9986206896551725,0.002758620689655178,0.9107914614121511,0.0503738814212651,0.9520046731670083,0.029238407721823158,0.9587275314723591,0.06012856221641408,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_13f(9%)_undersample,SVM_RBF,none,f_classif,13,undersample,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_13f(9%)_undersample,MLP,none,f_classif,13,undersample,0.7086924493554327,0.09002609515878111,0.9839130286157811,0.01214726011835365,0.711559934318555,0.10177534358238308,0.8214753749853673,0.06204261334990435,0.7210368910782703,0.17228696177347924,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_41f(30%)_NoBalance,RandomForest,none,f_classif,41,none,0.9878268876611418,0.007340746941954594,0.9876211217372092,0.007427049149498785,1.0,0.0,0.9937579840122213,0.0037544875763358973,0.9996190476190476,0.0007619047619047414,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_f_classif_41f(30%)_NoBalance,XGBoost,none,f_classif,41,none,0.9900306936771026,0.004157487738855688,0.9909540318438623,0.005757839773071222,0.9988571428571429,0.0022857142857142685,0.9948750045454917,0.0021268055488242498,0.9996179529282978,0.0004679133930162505,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_NoBalance,LightGBM,none,f_classif,41,none,0.9944567219152856,0.0035136740197094225,0.9954545454545454,0.004251883394061299,0.9988571428571429,0.0022857142857142685,0.997144475814963,0.0018070261233609853,0.9998084291187739,0.0003831417624521105,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_NoBalance,LogisticRegression,none,f_classif,41,none,0.9867341927562923,0.008971555475057201,0.9943244552058111,0.007166965511963374,0.992,0.005827450872677473,0.9931393859107376,0.00463378256734637,0.9958095238095238,0.004199125273342574,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_41f(30%)_NoBalance,SVM_RBF,none,f_classif,41,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_41f(30%)_NoBalance,MLP,none,f_classif,41,none,0.9778575813382442,0.00924872561893443,0.9821064473225821,0.010605667357302449,0.9954220032840724,0.006665084300225101,0.9886611936380815,0.004693635780098285,0.8669490968801312,0.11758885572482435,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_41f(30%)_smote,RandomForest,none,f_classif,41,smote,0.9944567219152856,0.004955355146422339,0.995467385721623,0.00555133321608125,0.9988571428571429,0.0022857142857142685,0.9971477133182004,0.002548275327249181,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_f_classif_41f(30%)_smote,XGBoost,none,f_classif,41,smote,0.9955555555555555,0.00647883543871702,0.9988571428571429,0.0022857142857142685,0.9965714285714287,0.006857142857142851,0.9976978274691792,0.0033602191804969457,0.9998084291187739,0.0003831417624521105,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_smote,LightGBM,none,f_classif,41,smote,0.9933456108041744,0.006470454274082632,0.9988571428571429,0.0022857142857142685,0.9942857142857143,0.007228063223242009,0.996548402181823,0.0033590826515986507,0.9996179529282978,0.0004679133930162505,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_smote,LogisticRegression,none,f_classif,41,smote,0.9878391651319827,0.008114850984194292,0.9943374422187983,0.007156580191436893,0.9931428571428572,0.00559883369779012,0.9937156984870501,0.004187522310209342,0.9971428571428571,0.002409354407747351,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_41f(30%)_smote,SVM_RBF,none,f_classif,41,smote,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_41f(30%)_smote,MLP,none,f_classif,41,smote,0.9601350521792511,0.01128474901393544,0.9964419997214872,0.00290579032131422,0.9622331691297209,0.010638528896506927,0.9790114266501568,0.0060516115558282655,0.980360153256705,0.007363082683087109,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
NoScale_f_classif_41f(30%)_undersample,RandomForest,none,f_classif,41,undersample,0.978937998772253,0.014676154023496776,1.0,0.0,0.9782725779967161,0.015066378600711574,0.9889576997166311,0.007782786353642684,0.9992359058565954,0.0009358267860325011,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_f_classif_41f(30%)_undersample,XGBoost,none,f_classif,41,undersample,0.9556783302639656,0.019866269995100487,0.9987951807228915,0.0024096385542168534,0.9553825944170772,0.01958540513480374,0.9765102029968442,0.010678658996574176,0.9929501915708812,0.00669485154696973,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_undersample,LightGBM,none,f_classif,41,undersample,0.8925537139349295,0.05277510363832535,0.9962130200007604,0.003106242425710866,0.8924926108374385,0.05492055108955916,0.9405891946999303,0.030734058563524833,0.9758132457580733,0.00817786309709366,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_41f(30%)_undersample,LogisticRegression,none,f_classif,41,undersample,0.9490730509515041,0.008040159357389262,1.0,0.0,0.9473760262725779,0.008355898332099071,0.9729579786072501,0.004429276764584709,0.9955798576902024,0.0031801592208491702,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_41f(30%)_undersample,SVM_RBF,none,f_classif,41,undersample,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_41f(30%)_undersample,MLP,none,f_classif,41,undersample,0.8127440147329651,0.1386790717664507,0.9939433551198256,0.00771918514606658,0.8125320197044335,0.14713487191395508,0.8859669672986918,0.09363625927595746,0.956135741652983,0.029742248471271545,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_68f(50%)_NoBalance,RandomForest,none,f_classif,68,none,0.9889257213014119,0.009910710292844727,0.9887764572288618,0.0100218222806852,1.0,0.0,0.9943310220852594,0.00506766155588008,0.9998095238095239,0.00038095238095237066,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_f_classif_68f(50%)_NoBalance,XGBoost,none,f_classif,68,none,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,0.9984674329501916,0.0030651340996168397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_f_classif_68f(50%)_NoBalance,LightGBM,none,f_classif,68,none,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,0.9996168582375479,0.000766283524904221,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_f_classif_68f(50%)_NoBalance,LogisticRegression,none,f_classif,68,none,0.9955801104972377,0.004134428051683903,0.9977401129943502,0.004519774011299438,0.9977142857142857,0.0027994168488950396,0.9977175045584786,0.0021285843691682305,0.9988571428571429,0.0015238095238095217,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_f_classif_68f(50%)_NoBalance,SVM_RBF,none,f_classif,68,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_f_classif_68f(50%)_NoBalance,MLP,none,f_classif,68,none,0.9933517495395948,0.006471508336335664,0.9977207792207793,0.002791482841558251,0.9954285714285713,0.006663945022680335,0.9965582356591003,0.003355187412423831,0.9643809523809523,0.040256997532604616,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
NoScale_f_classif_68f(50%)_smote,RandomForest,none,f_classif,68,smote,0.9955739717618171,0.006444105161909638,0.9965844155844156,0.004548718679574116,0.9988571428571429,0.0022857142857142685,0.9977175323880194,0.0033230460821781593,0.9996190476190476,0.0007619047619047414,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,
NoScale_f_classif_68f(50%)_smote,XGBoost,none,f_classif,68,smote,0.9933394720687538,0.00647989976871043,0.9977272727272727,0.004545454545454541,0.9954285714285713,0.006663945022680335,0.9965549703263219,0.0033546168328173636,0.9998084291187739,0.0003831417624521105,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
