config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
NoScale_variance_199f(10%)_undersample,XGBoost,none,variance,1990,undersample,0.7975384615384614,0.09764371898892504,0.8485497835497835,0.0639526550859266,0.7857142857142858,0.1475422227126635,0.8115126335371052,0.10428654436926901,0.8478268398268398,0.06962239779262958,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6176470588235294,0.7924528301886793,0.6942148760330579,0.7237859573151871,53,61,0.7924528301886793,0.4262295081967213,0.12404088251165268,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_199f(10%)_undersample,LightGBM,none,variance,1990,undersample,0.7661538461538461,0.07546306749803522,0.8197402597402597,0.05125775120433871,0.7580952380952382,0.11453940097807931,0.7851458885941643,0.08488063660477452,0.8460606060606061,0.05017508372319809,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7017543859649122,0.6417910447761194,0.8113207547169812,0.7166666666666667,0.7036807918342097,53,61,0.8113207547169812,0.39344262295081966,0.14237981422639634,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_199f(10%)_undersample,LogisticRegression,none,variance,1990,undersample,0.516,0.07661229527290153,0.6471139971139971,0.13702748085012814,0.39142857142857146,0.07501473778101035,0.4823916823916824,0.07833613231231877,0.6152727272727272,0.11389451082453272,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6666666666666666,0.6666666666666666,0.5660377358490566,0.6122448979591837,0.7194556139808228,53,61,0.5660377358490566,0.2459016393442623,-0.10418288670809561,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_199f(10%)_undersample,SVM_RBF,none,variance,1990,undersample,0.4298461538461538,0.08809677304032391,0.6333333333333333,0.4521553322083512,0.07999999999999999,0.06531972647421809,0.13571428571428573,0.108939955168889,0.4127272727272727,0.12133932719127928,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.2800804206619239,53,61,0.0,0.0,0.13264685206534882,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_199f(10%)_undersample,MLP,none,variance,1990,undersample,0.5381538461538462,0.06938717375464144,0.4581538461538461,0.2291706684248056,0.8,0.4,0.5826141338336461,0.2913557998275691,0.5382510822510822,0.10233930895753393,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.6721311475409837,53,61,1.0,1.0,-0.13388006528990148,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,RandomForest,none,variance,1990,none,0.7643076923076924,0.10510023392741635,0.7629785247432307,0.0847003326262179,0.878095238095238,0.08881175791904587,0.8133655520724486,0.07500062754704787,0.822025974025974,0.07809098768441226,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.7105263157894737,0.6388888888888888,0.8679245283018868,0.736,0.8071450665017013,53,61,0.8679245283018868,0.4262295081967213,0.014880907524272735,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,XGBoost,none,variance,1990,none,0.7972307692307693,0.02651158058896984,0.8275290885585003,0.035421634394439,0.8247619047619048,0.0520247629857054,0.8243306054346098,0.0241875335157538,0.8696277056277056,0.03526505451596069,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6052631578947368,0.8679245283018868,0.7131782945736435,0.776987318280235,53,61,0.8679245283018868,0.4918032786885246,0.0926403873474706,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,LightGBM,none,variance,1990,none,0.804923076923077,0.03317374023863026,0.8112745098039216,0.03276292516957319,0.8657142857142857,0.04067458381726213,0.8369086021505379,0.027321615806046473,0.8478614718614719,0.0200086861068922,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6111111111111112,0.8301886792452831,0.704,0.7445097432725023,53,61,0.8301886792452831,0.45901639344262296,0.10335172858896957,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,LogisticRegression,none,variance,1990,none,0.5473846153846154,0.0634428410684786,0.5627692307692308,0.03386572860525071,0.8666666666666668,0.26666666666666666,0.6662726704190118,0.1335254287277422,0.6313073593073593,0.09206847756634069,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.7200742344571606,53,61,1.0,1.0,-0.0887668751498013,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,SVM_RBF,none,variance,1990,none,0.5166153846153846,0.07742237952989436,0.34738461538461535,0.28392248296209466,0.6,0.48989794855663565,0.4399312070043777,0.3593462466705286,0.3679307359307359,0.10975167986207827,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.255954222084751,53,61,1.0,1.0,0.11197651384598489,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_NoBalance,MLP,none,variance,1990,none,0.5781538461538461,0.012738610181221181,0.5781538461538461,0.012738610181221181,1.0,0.0,0.732614133833646,0.010196172961886331,0.4941125541125541,0.12376156247193945,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.442932261057841,53,61,1.0,1.0,0.05118029305471311,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,RandomForest,none,variance,1990,smote,0.7492307692307693,0.06587777817143452,0.7717402953084067,0.049025548466161244,0.8095238095238095,0.10132903678682201,0.7866884029597502,0.060566854584089676,0.8308225108225107,0.06012387031049771,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.7017543859649122,0.6417910447761194,0.8113207547169812,0.7166666666666667,0.7984843798329725,53,61,0.8113207547169812,0.39344262295081966,0.032338130989538194,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,XGBoost,none,variance,1990,smote,0.7575384615384614,0.030931877813814648,0.7925396825396825,0.05029417116638047,0.7961904761904762,0.04841243819862414,0.7917778624786411,0.020893172923734594,0.8543376623376624,0.03781608068628403,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6176470588235294,0.7924528301886793,0.6942148760330579,0.7618311166099598,53,61,0.7924528301886793,0.4262295081967213,0.09250654572770256,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,LightGBM,none,variance,1990,smote,0.7818461538461537,0.03643783715221529,0.8028571428571428,0.05742786069211937,0.838095238095238,0.05251066191272464,0.8169458128078817,0.022761819236561384,0.8640000000000001,0.02857779805690866,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7017543859649122,0.6417910447761194,0.8113207547169812,0.7166666666666667,0.7649242189916486,53,61,0.8113207547169812,0.39344262295081966,0.09907578100835146,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,LogisticRegression,none,variance,1990,smote,0.5867692307692308,0.06252743776433498,0.7527272727272727,0.14205109079726988,0.4609523809523809,0.08657766230372198,0.5601025641025641,0.07058198938475405,0.653160173160173,0.05904317562085635,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6228070175438597,0.6470588235294118,0.41509433962264153,0.5057471264367817,0.7049180327868853,53,61,0.41509433962264153,0.19672131147540983,-0.0517578596267122,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,SVM_RBF,none,variance,1990,smote,0.4298461538461538,0.008290580667881528,0.2,0.4,0.013333333333333332,0.026666666666666665,0.025,0.05,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.2946180018558614,53,61,0.0,0.0,0.2053819981441386,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_smote,MLP,none,variance,1990,smote,0.45261538461538464,0.06344284106847858,0.11538461538461538,0.23076923076923078,0.2,0.4000000000000001,0.14634146341463414,0.2926829268292683,0.5584242424242424,0.11281821030611966,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.5344880915558304,53,61,0.0,0.0,0.023936150868411943,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,RandomForest,none,variance,1990,undersample,0.7338461538461539,0.04800394461109267,0.7958456017666544,0.05704119850116518,0.741904761904762,0.11059107327234123,0.7602875075588548,0.05110854792635496,0.8396190476190476,0.05898163405078473,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.6929824561403509,0.6607142857142857,0.6981132075471698,0.6788990825688074,0.7766780080420661,53,61,0.6981132075471698,0.3114754098360656,0.0629410395769815,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,XGBoost,none,variance,1990,undersample,0.820923076923077,0.037084263556801216,0.8700366300366301,0.027303902518794665,0.8123809523809523,0.06357454959344244,0.8389162561576355,0.036718512617899955,0.8726926406926407,0.051369844178397475,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7017543859649122,0.6507936507936508,0.7735849056603774,0.7068965517241379,0.7519331889885555,53,61,0.7735849056603774,0.36065573770491804,0.1207594517040852,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,LightGBM,none,variance,1990,undersample,0.8058461538461538,0.06674441226085777,0.8691666666666666,0.06767980168082317,0.7857142857142858,0.10536622236906161,0.8211263543855312,0.0685764019114678,0.8832554112554112,0.048126087650959604,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7017543859649122,0.6610169491525424,0.7358490566037735,0.6964285714285714,0.769254562326013,53,61,0.7358490566037735,0.32786885245901637,0.11400084892939821,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,LogisticRegression,none,variance,1990,undersample,0.5236923076923077,0.08737919809860371,0.6506854256854258,0.14257544339527334,0.40476190476190477,0.08103637099498152,0.49503990373555595,0.09149713514368929,0.6164848484848485,0.11226258081988673,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6929824561403509,0.6956521739130435,0.6037735849056604,0.6464646464646465,0.7234766470770182,53,61,0.6037735849056604,0.22950819672131148,-0.10699179859216967,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,SVM_RBF,none,variance,1990,undersample,0.42215384615384616,0.07954069331789311,0.6333333333333333,0.4521553322083512,0.06666666666666667,0.04216370213557839,0.1161064425770308,0.07520649778366453,0.4115151515151515,0.12009179225697783,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.27652335292298175,53,61,0.0,0.0,0.13499179859216975,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_597f(30%)_undersample,MLP,none,variance,1990,undersample,0.45261538461538464,0.06344284106847858,0.11538461538461538,0.23076923076923078,0.2,0.4000000000000001,0.14634146341463414,0.2926829268292683,0.5293160173160173,0.11932167871896693,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.5298484379832973,53,61,0.0,0.0,-0.0005324206672799869,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,RandomForest,none,variance,1990,none,0.7489230769230769,0.0910550909383919,0.7660364145658263,0.08277073939551836,0.8371428571428572,0.06988166220131105,0.7964566008086587,0.06117965413723071,0.8326233766233766,0.037812702772947814,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.7017543859649122,0.6301369863013698,0.8679245283018868,0.7301587301587301,0.8274048871017631,53,61,0.8679245283018868,0.4426229508196721,0.005218489521613523,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,XGBoost,none,variance,1990,none,0.804923076923077,0.02255617576382921,0.8297268907563025,0.03682228384455708,0.8380952380952381,0.031298431857438046,0.832704989671063,0.014791288810083373,0.8643463203463204,0.025639835669158135,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.5945945945945946,0.8301886792452831,0.6929133858267716,0.7816269718527684,53,61,0.8301886792452831,0.4918032786885246,0.082719348493552,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,LightGBM,none,variance,1990,none,0.7895384615384616,0.03701782714621726,0.8071078431372548,0.022684482278758043,0.839047619047619,0.08946299859670387,0.8194653524492235,0.04292955339706934,0.8241731601731603,0.016340155855753123,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6164383561643836,0.8490566037735849,0.7142857142857143,0.7841014537581193,53,61,0.8490566037735849,0.45901639344262296,0.040071706415040986,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,LogisticRegression,none,variance,1990,none,0.5473846153846154,0.0634428410684786,0.5627692307692308,0.03386572860525071,0.8666666666666668,0.26666666666666666,0.6662726704190118,0.1335254287277422,0.6313073593073593,0.09206847756634069,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.7206928549334983,53,61,1.0,1.0,-0.08938549562613907,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,SVM_RBF,none,variance,1990,none,0.5166153846153846,0.07742237952989436,0.34738461538461535,0.28392248296209466,0.6,0.48989794855663565,0.4399312070043777,0.3593462466705286,0.36661471861471856,0.10969379003649994,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.25533560160841323,53,61,1.0,1.0,0.11127911700630533,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_NoBalance,MLP,none,variance,1990,none,0.5781538461538461,0.012738610181221181,0.5781538461538461,0.012738610181221181,1.0,0.0,0.732614133833646,0.010196172961886331,0.42647619047619045,0.11840568556268197,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.519950510361893,53,61,1.0,1.0,-0.09347431988570254,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,RandomForest,none,variance,1990,smote,0.7024615384615386,0.06106432731968737,0.7244444444444444,0.055351012347573496,0.7971428571428572,0.10343751605627023,0.7538891216310571,0.05744880457257909,0.7766406926406927,0.04387587672326806,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.6666666666666666,0.6153846153846154,0.7547169811320755,0.6779661016949152,0.7779152489947417,53,61,0.7547169811320755,0.4098360655737705,-0.00127455635404905,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,XGBoost,none,variance,1990,smote,0.7738461538461537,0.035284138280553004,0.819119769119769,0.0709267136574957,0.7961904761904762,0.04841243819862414,0.8034489500117976,0.021332688855818703,0.8430822510822511,0.05008244846709709,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6111111111111112,0.8301886792452831,0.704,0.7639962882771419,53,61,0.8301886792452831,0.45901639344262296,0.07908596280510916,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,LightGBM,none,variance,1990,smote,0.7892307692307693,0.03024163046229072,0.8105277617119722,0.04239453849615906,0.8380952380952381,0.06734350297014739,0.8210192464082408,0.02573875094542828,0.8447272727272728,0.03105586068702551,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6133333333333333,0.8679245283018868,0.71875,0.8178162697185276,53,61,0.8679245283018868,0.47540983606557374,0.02691100300874516,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,LogisticRegression,none,variance,1990,smote,0.5867692307692308,0.06252743776433498,0.7527272727272727,0.14205109079726988,0.4609523809523809,0.08657766230372198,0.5601025641025641,0.07058198938475405,0.653160173160173,0.05904317562085635,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6228070175438597,0.6470588235294118,0.41509433962264153,0.5057471264367817,0.7049180327868853,53,61,0.41509433962264153,0.19672131147540983,-0.0517578596267122,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,SVM_RBF,none,variance,1990,smote,0.4298461538461538,0.008290580667881528,0.2,0.4,0.013333333333333332,0.026666666666666665,0.025,0.05,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.29492731209403034,53,61,0.0,0.0,0.20507268790596966,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_smote,MLP,none,variance,1990,smote,0.5233846153846153,0.07565352352205264,0.3507692307692308,0.28652581283388473,0.6,0.48989794855663565,0.4426829268292683,0.3615108095717744,0.4538181818181819,0.11818921499773767,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.6801732137333745,53,61,1.0,1.0,-0.22635503191519257,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_undersample,RandomForest,none,variance,1990,undersample,0.7495384615384614,0.048547177079278934,0.8406204906204906,0.06768676641509855,0.7142857142857142,0.11348928845536178,0.7636479351621781,0.058320048332501186,0.8200692640692641,0.06455025720980968,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.6842105263157895,0.660377358490566,0.660377358490566,0.660377358490566,0.7704918032786885,53,61,0.660377358490566,0.29508196721311475,0.04957746079057557,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_undersample,XGBoost,none,variance,1990,undersample,0.812923076923077,0.035745318723587924,0.8698901098901098,0.04747252747252748,0.798095238095238,0.03922144815614095,0.8314285714285715,0.031815796359028675,0.8574199134199134,0.047189321153031843,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.609375,0.7358490566037735,0.6666666666666666,0.7550262913702444,53,61,0.7358490566037735,0.4098360655737705,0.10239362204966906,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_variance_995f(50%)_undersample,LightGBM,none,variance,1990,undersample,0.836923076923077,0.0733250847073311,0.8966117216117218,0.06120094297786265,0.8123809523809525,0.10560698114765041,0.8494282300733913,0.07292106105927651,0.9059393939393938,0.03777153300084811,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6666666666666666,0.6190476190476191,0.7358490566037735,0.6724137931034483,0.7265697494587071,53,61,0.7358490566037735,0.39344262295081966,0.1793696444806867,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
