config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
standard_variance_56f(50%)_smote,RandomForest,standard,variance,56,smote,0.8386206896551723,0.07313308153819874,0.8343589743589742,0.08372256240477415,0.7833333333333333,0.11150161489825075,0.8055919732441472,0.09113698603898653,0.9014234539969834,0.062181330789736776,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
standard_variance_56f(50%)_smote,XGBoost,standard,variance,56,smote,0.8250574712643678,0.06379217147501892,0.8043345543345544,0.07250012845665858,0.8,0.142671053776857,0.7940487099107789,0.08076970703281483,0.8720588235294118,0.05241891524260492,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_variance_56f(50%)_smote,LightGBM,standard,variance,56,smote,0.7839080459770115,0.06232810951381508,0.7781440781440782,0.09383662491413224,0.7205128205128205,0.07449148228889206,0.7439160839160841,0.06332258681827833,0.8559200603318251,0.05790784764706761,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_variance_56f(50%)_smote,LogisticRegression,standard,variance,56,smote,0.8114942528735632,0.05672620499558574,0.778525641025641,0.07252660533392094,0.7987179487179487,0.07645154623525934,0.786185676392573,0.06124655545751884,0.8752450980392157,0.03276876385794929,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
standard_variance_56f(50%)_smote,SVM_RBF,standard,variance,56,smote,0.7577011494252873,0.11792767354221347,0.6194117647058823,0.32198944249231065,0.6448717948717949,0.33812142973963977,0.6262732919254658,0.3219451072792411,0.8824095022624434,0.02913439522269367,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_variance_56f(50%)_smote,MLP,standard,variance,56,smote,0.7239080459770115,0.12217563579657037,0.6828823953823955,0.14648632986587468,0.7346153846153846,0.10348941574672087,0.7031570952874817,0.11464871358215677,0.8022624434389141,0.12464687739755947,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_variance_56f(50%)_undersample,RandomForest,standard,variance,56,undersample,0.7912643678160919,0.09866756649223864,0.7323565323565323,0.10474212210506963,0.8141025641025641,0.15754109906980138,0.767741935483871,0.11824127278568859,0.8738499245852187,0.09023967100845721,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
standard_variance_56f(50%)_undersample,XGBoost,standard,variance,56,undersample,0.7708045977011494,0.046885281494534886,0.7000226244343891,0.05034822965568037,0.8294871794871795,0.07382656435327162,0.7575972941490183,0.04837188591163872,0.8499057315233787,0.07165466897452576,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_variance_56f(50%)_undersample,LightGBM,standard,variance,56,undersample,0.7634482758620689,0.06079318929109454,0.7388888888888889,0.09375565826546216,0.7371794871794871,0.1323683025552852,0.7271593163991481,0.07092056449195114,0.8499811463046758,0.04305019944465279,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_variance_56f(50%)_undersample,LogisticRegression,standard,variance,56,undersample,0.7365517241379311,0.0535113951856792,0.6908158508158508,0.0888247822254262,0.7346153846153847,0.0352505822688911,0.7086080586080585,0.047964372005684215,0.829053544494721,0.04596790750355154,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_variance_56f(50%)_undersample,SVM_RBF,standard,variance,56,undersample,0.8045977011494253,0.07731455209499283,0.7666125541125541,0.10183654898092848,0.8141025641025641,0.0767091041110338,0.7859514687100894,0.07646177082926296,0.8612368024132729,0.05443098084547635,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_variance_56f(50%)_undersample,MLP,standard,variance,56,undersample,0.7436781609195402,0.04297067673799095,0.6866666666666666,0.05715476066494084,0.7653846153846156,0.08461538461538463,0.7202672811059909,0.04431761943115682,0.8127639517345401,0.0794208508436014,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_11f(10%)_NoBalance,RandomForest,standard,f_classif,11,none,0.7436781609195402,0.07392154110718865,0.7233333333333333,0.04108505640023428,0.6397435897435898,0.21114571154913006,0.6648438407059096,0.13506649362974765,0.8596719457013574,0.07095483971864625,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
standard_f_classif_11f(10%)_NoBalance,XGBoost,standard,f_classif,11,none,0.764367816091954,0.09335428109864652,0.7586507936507936,0.08596099122917056,0.6397435897435898,0.18739011682659962,0.688088336783989,0.14457376783754697,0.8444193061840121,0.08491302509585821,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_11f(10%)_NoBalance,LightGBM,standard,f_classif,11,none,0.7443678160919539,0.08377599434305466,0.7162545787545788,0.06726432033105427,0.6589743589743591,0.22928296313957083,0.668102496414656,0.15887033052417351,0.8187971342383108,0.09706208295192423,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_11f(10%)_NoBalance,LogisticRegression,standard,f_classif,11,none,0.7429885057471265,0.05939137296765602,0.6919155844155844,0.06888539275588404,0.7346153846153846,0.11435437497937313,0.7086871008939973,0.07920065728151252,0.8636123680241328,0.05506410140212716,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,
standard_f_classif_11f(10%)_NoBalance,SVM_RBF,standard,f_classif,11,none,0.7567816091954023,0.0490286140335896,0.7219047619047619,0.0940207918337862,0.7346153846153847,0.07730673554708377,0.7229832775919732,0.05548555372130912,0.8431184012066364,0.054314364763356736,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_11f(10%)_NoBalance,MLP,standard,f_classif,11,none,0.7436781609195403,0.0734985347804735,0.7104395604395604,0.07500754701794078,0.6576923076923078,0.17725720956619864,0.6756923076923076,0.1395933231139232,0.8189668174962292,0.0692710937153141,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_11f(10%)_smote,RandomForest,standard,f_classif,11,smote,0.7636781609195402,0.02846864474558665,0.7343077837195484,0.023654086709630637,0.717948717948718,0.14413814689800203,0.7168793525315265,0.06496457118421625,0.8635935143288084,0.06275641603384469,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
standard_f_classif_11f(10%)_smote,XGBoost,standard,f_classif,11,smote,0.7505747126436781,0.04735855368025048,0.7324463118580766,0.027306893970286225,0.6730769230769231,0.18920575194228992,0.6854208754208754,0.1069080355871303,0.842496229260935,0.07513235199400185,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
standard_f_classif_11f(10%)_smote,LightGBM,standard,f_classif,11,smote,0.7172413793103448,0.06543047289245568,0.6728571428571428,0.044704877553769284,0.6589743589743591,0.19588132569009517,0.6532490498007739,0.12271397425512466,0.8022247360482655,0.09987377404173636,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_11f(10%)_smote,LogisticRegression,standard,f_classif,11,smote,0.7636781609195402,0.06311841624713693,0.7052197802197802,0.0742246481562141,0.7820512820512822,0.08807981557598804,0.7400081400081401,0.07400713475028273,0.8536199095022624,0.05787434681839282,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_11f(10%)_smote,SVM_RBF,standard,f_classif,11,smote,0.7498850574712643,0.04642653807582939,0.7133842627960276,0.08528910586278679,0.7346153846153847,0.10348941574672087,0.7157971014492752,0.05194878967389167,0.8445795625942685,0.05458888473525395,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_11f(10%)_smote,MLP,standard,f_classif,11,smote,0.7096551724137932,0.085881685429385,0.6536764705882353,0.06627443728966913,0.6730769230769231,0.2438594997561132,0.6445648604269294,0.15123470415943638,0.8116515837104072,0.08425893416079666,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_11f(10%)_undersample,RandomForest,standard,f_classif,11,undersample,0.756551724137931,0.04007128012781782,0.7147186147186148,0.04466223507023008,0.7333333333333333,0.12727870406144468,0.7178016726403823,0.06393115033000007,0.8498868778280542,0.08526410648611774,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
standard_f_classif_11f(10%)_undersample,XGBoost,standard,f_classif,11,undersample,0.710344827586207,0.07804927794214542,0.6519444444444444,0.06794832822551247,0.6730769230769231,0.2127587182452205,0.6518197646045012,0.13554280797337284,0.8130844645550528,0.10430791219635667,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 1.0}",True,
standard_f_classif_11f(10%)_undersample,LightGBM,standard,f_classif,11,undersample,0.7036781609195403,0.07428667249690157,0.6377840434419382,0.05753580338286305,0.6897435897435897,0.22122722677049222,0.6508272087732359,0.1346583374182396,0.8258861236802414,0.08771646037956453,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_11f(10%)_undersample,LogisticRegression,standard,f_classif,11,undersample,0.7839080459770115,0.04957741890271045,0.73003663003663,0.062212857952480514,0.7974358974358975,0.05980463481892616,0.7612535612535613,0.05507941184544534,0.86184012066365,0.05691373223667059,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
standard_f_classif_11f(10%)_undersample,SVM_RBF,standard,f_classif,11,undersample,0.7701149425287357,0.09466408754225347,0.7346212121212121,0.11976014826705776,0.75,0.12283630325131778,0.7373333333333333,0.1077974080353434,0.8440987933634991,0.05855717387278548,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_11f(10%)_undersample,MLP,standard,f_classif,11,undersample,0.7160919540229884,0.056366391011593235,0.6628054298642534,0.0700338935092643,0.7192307692307692,0.07653749516204768,0.6862038651004168,0.05727782481311527,0.8192307692307693,0.03187075412296891,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_33f(29%)_NoBalance,RandomForest,standard,f_classif,33,none,0.7701149425287357,0.06841543070589808,0.7938672438672439,0.10530144219851108,0.6397435897435898,0.11752991421913682,0.7030135725787899,0.09911568722835609,0.8657616892911012,0.07813058694923314,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
standard_f_classif_33f(29%)_NoBalance,XGBoost,standard,f_classif,33,none,0.7708045977011494,0.0630555897490425,0.7496212121212121,0.052758935502797935,0.7064102564102563,0.18948353627530581,0.7134391534391534,0.1189432111234399,0.859049773755656,0.08569137059739954,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_NoBalance,LightGBM,standard,f_classif,33,none,0.7439080459770115,0.08423146612981787,0.7081318681318681,0.07555646321099843,0.6589743589743591,0.20761315364099653,0.6723944010900532,0.15316290607950153,0.8285444947209653,0.10266619442023206,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_NoBalance,LogisticRegression,standard,f_classif,33,none,0.7505747126436783,0.06006118340834747,0.7073992673992673,0.06346174724711809,0.7205128205128205,0.1225415707215233,0.7097733184689707,0.08325119523637532,0.8224736048265461,0.06619227142882982,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,
standard_f_classif_33f(29%)_NoBalance,SVM_RBF,standard,f_classif,33,none,0.7841379310344827,0.06765185645733941,0.7893395493395494,0.10748127246538675,0.7025641025641025,0.09116096838272399,0.7383978340500079,0.07584670685851215,0.8565799396681749,0.06791622365074748,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,
standard_f_classif_33f(29%)_NoBalance,MLP,standard,f_classif,33,none,0.7639080459770116,0.058431518071459444,0.7467032967032967,0.05564149587321528,0.6897435897435897,0.13480450695481966,0.7104338624338624,0.0908252088074213,0.8402714932126697,0.07737887320601074,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_33f(29%)_smote,RandomForest,standard,f_classif,33,smote,0.7639080459770116,0.04561698116712632,0.7655844155844156,0.04444139904485371,0.6576923076923077,0.11173722343333807,0.7022889348976304,0.07563006253420511,0.8596719457013575,0.06392563863611624,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
standard_f_classif_33f(29%)_smote,XGBoost,standard,f_classif,33,smote,0.7779310344827586,0.0698578289363993,0.7580552780552782,0.04766710396095957,0.7064102564102563,0.18948353627530581,0.7193732193732194,0.12535612535612536,0.8361802413273001,0.0737668845765175,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_smote,LightGBM,standard,f_classif,33,smote,0.750574712643678,0.08463392527802731,0.7064069264069264,0.07173744055532794,0.691025641025641,0.21622242425830107,0.6874074074074074,0.15384598501626273,0.8108220211161388,0.08834943822960893,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_smote,LogisticRegression,standard,f_classif,33,smote,0.7643678160919539,0.060839244414979385,0.7223776223776224,0.05957129319827124,0.735897435897436,0.10179196533989336,0.7275213675213676,0.07658458817615216,0.830316742081448,0.07585092585629051,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_33f(29%)_smote,SVM_RBF,standard,f_classif,33,smote,0.7641379310344827,0.0445728097380927,0.738937728937729,0.0518391508613214,0.7038461538461538,0.08736782070461958,0.7185549362071101,0.059395435181545955,0.8405731523378582,0.06629529795603382,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_33f(29%)_smote,MLP,standard,f_classif,33,smote,0.7705747126436782,0.031018301443531727,0.728021978021978,0.027691435534844305,0.7512820512820514,0.05354003337902848,0.7387578347578346,0.035406041106747665,0.8487745098039217,0.05084755993174118,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_33f(29%)_undersample,RandomForest,standard,f_classif,33,undersample,0.7912643678160919,0.05122672707082915,0.761999111999112,0.02104078472559426,0.7525641025641024,0.1555250275294436,0.749200225062294,0.08424900414979936,0.8601432880844644,0.08702179551617154,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
standard_f_classif_33f(29%)_undersample,XGBoost,standard,f_classif,33,undersample,0.7848275862068965,0.07586346219549625,0.7437162837162837,0.05895364162413249,0.7525641025641024,0.1555250275294436,0.7445054945054945,0.10551421773504815,0.8529600301659125,0.08654204325569591,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_undersample,LightGBM,standard,f_classif,33,undersample,0.7432183908045976,0.07485080064356313,0.7114529914529915,0.08829121883598873,0.6897435897435897,0.158974358974359,0.6918566135957441,0.10836954094087627,0.8278092006033184,0.05436719267244567,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_33f(29%)_undersample,LogisticRegression,standard,f_classif,33,undersample,0.7570114942528736,0.04776743766904932,0.712087912087912,0.05705826367361393,0.7346153846153846,0.06007884366082042,0.7229173789173788,0.05688468828088653,0.8489064856711916,0.05908636218633807,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_33f(29%)_undersample,SVM_RBF,standard,f_classif,33,undersample,0.7232183908045976,0.030518486023496258,0.6780552780552781,0.039804559324834905,0.6871794871794872,0.06956235880128481,0.6807488807488806,0.04334246684831154,0.8467571644042232,0.06253454418690921,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_33f(29%)_undersample,MLP,standard,f_classif,33,undersample,0.7432183908045977,0.04592871026070929,0.6866310160427808,0.04920767682180786,0.7500000000000001,0.12283630325131778,0.7118095238095237,0.06704004286199985,0.8276960784313726,0.07606152732865726,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_56f(50%)_NoBalance,RandomForest,standard,f_classif,56,none,0.7912643678160919,0.10935040420466015,0.8200000000000001,0.12400716825158851,0.6423076923076924,0.19596521850549226,0.712919353720269,0.17676252791326286,0.8625282805429866,0.09249667696786333,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
standard_f_classif_56f(50%)_NoBalance,XGBoost,standard,f_classif,56,none,0.7845977011494252,0.05594572988911664,0.7916666666666667,0.052704627669472995,0.6897435897435898,0.173224059015944,0.7238029556650247,0.09926211546413961,0.8785822021116138,0.06669967379016731,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_NoBalance,LightGBM,standard,f_classif,56,none,0.7639080459770116,0.08077965966285328,0.7509226884226885,0.08269573221079891,0.6730769230769231,0.1828440665231494,0.6999874688030611,0.1309670321402409,0.8559200603318251,0.0673085267237698,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_NoBalance,LogisticRegression,standard,f_classif,56,none,0.8055172413793104,0.10109036938503047,0.7965034965034965,0.12152852285403605,0.7371794871794871,0.1323683025552852,0.765201783723523,0.12674312407348243,0.8579562594268477,0.06775081120467961,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_56f(50%)_NoBalance,SVM_RBF,standard,f_classif,56,none,0.751264367816092,0.11901875648081552,0.6371428571428571,0.33758378484664103,0.5807692307692307,0.3228020808978044,0.6006253006253006,0.31929011922359657,0.8660822021116139,0.09498684804967547,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}",True,
standard_f_classif_56f(50%)_NoBalance,MLP,standard,f_classif,56,none,0.8179310344827586,0.043983205817396114,0.8359307359307359,0.09084103822678492,0.7333333333333333,0.08205128205128205,0.7762962962962963,0.05511429700070602,0.8901206636500755,0.05904144190529209,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_56f(50%)_smote,RandomForest,standard,f_classif,56,smote,0.7845977011494252,0.07315836872872593,0.7878454878454879,0.055622659561705784,0.6730769230769231,0.1622694085363768,0.7190858416945374,0.1244788397183088,0.874274132730015,0.07671496344572463,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
standard_f_classif_56f(50%)_smote,XGBoost,standard,f_classif,56,smote,0.7979310344827585,0.05402249938638937,0.7976767676767678,0.06223697844178089,0.7205128205128205,0.1405352780107151,0.7493117077824725,0.08231973011524256,0.8787707390648567,0.08114977396184644,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_smote,LightGBM,standard,f_classif,56,smote,0.7841379310344827,0.043704771083461706,0.7782905982905983,0.03204204995243758,0.7064102564102563,0.14731879407408435,0.7313545713545714,0.07894171133034641,0.8724736048265459,0.0869458841869327,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_smote,LogisticRegression,standard,f_classif,56,smote,0.8052873563218391,0.09403844405471908,0.7732034632034632,0.09196851257338323,0.767948717948718,0.16014868173976604,0.7677248677248677,0.12378182207165404,0.8590120663650076,0.06874445134011166,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_56f(50%)_smote,SVM_RBF,standard,f_classif,56,smote,0.791264367816092,0.08177124917215423,0.8558974358974358,0.1272415067968763,0.6576923076923077,0.207977012839935,0.713658975295804,0.15062215425285222,0.861632730015083,0.09231051877838295,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
standard_f_classif_56f(50%)_smote,MLP,standard,f_classif,56,smote,0.8119540229885057,0.08259434525846707,0.7883116883116884,0.10672685868443958,0.7833333333333333,0.12165308886437393,0.7823030706868787,0.1013741433320362,0.8443061840120663,0.0712322850475928,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
standard_f_classif_56f(50%)_undersample,RandomForest,standard,f_classif,56,undersample,0.7972413793103449,0.060759277376300845,0.7646098999040175,0.07294655293099273,0.7820512820512822,0.08807981557598804,0.7697435897435898,0.06608026120141382,0.8722662141779788,0.08481732515981531,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
standard_f_classif_56f(50%)_undersample,XGBoost,standard,f_classif,56,undersample,0.7977011494252872,0.05021291698988529,0.7548351648351648,0.029658931469558256,0.782051282051282,0.1312459886366126,0.7640654886232097,0.08008511855368375,0.8727752639517344,0.06401893222476279,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_undersample,LightGBM,standard,f_classif,56,undersample,0.7627586206896553,0.06306397023176168,0.7610256410256411,0.104429755426288,0.6884615384615385,0.10630980739296349,0.7137529137529138,0.07263457124618142,0.8446644042232277,0.05861869478099043,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
standard_f_classif_56f(50%)_undersample,LogisticRegression,standard,f_classif,56,undersample,0.852183908045977,0.06764091928865468,0.8432567432567432,0.09114065205202673,0.8128205128205128,0.10371153033926504,0.825123025123025,0.08575973774224056,0.8786199095022624,0.08279244761372731,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
standard_f_classif_56f(50%)_undersample,SVM_RBF,standard,f_classif,56,undersample,0.7910344827586206,0.05607216534299186,0.7871428571428571,0.11322523856687643,0.7333333333333334,0.09539012942429884,0.7521058201058202,0.06473684890689381,0.7641214177978883,0.2445336668530848,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
standard_f_classif_56f(50%)_undersample,MLP,standard,f_classif,56,undersample,0.7910344827586206,0.06993343757915052,0.7469230769230769,0.06847450179774735,0.7820512820512822,0.1399727596303198,0.7591531706674136,0.09017238673398993,0.8483031674208146,0.07427950161566167,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
standard_mutual_info_11f(10%)_NoBalance,RandomForest,standard,mutual_info,11,none,0.7025287356321839,0.051044836891040425,0.7052183927183927,0.10355878574871913,0.5961538461538461,0.10741723110591493,0.6320773249738767,0.04750448351707334,0.8201923076923077,0.051689653649688576,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
